7191;248;247;224;land;false;desert;1
7192;184;214;164;land;false;desert;1
7193;192;199;170;land;false;mountain;1
7194;209;235;169;land;true;hills;1
7195;154;155;226;land;true;desert;1
7196;51;217;245;land;false;mountain;1
7197;247;145;130;land;true;hills;1
7198;119;178;250;land;false;mountain;1
7199;210;210;83;land;false;hills;1
7200;202;201;111;land;false;hills;1
7201;237;114;171;land;false;desert;1
7202;214;238;160;land;false;mountain;1
7203;54;248;220;land;false;mountain;1
7204;184;244;223;land;false;desert;1
7205;187;245;221;land;false;mountain;1
7206;172;232;198;land;false;hills;1
7207;243;96;168;land;false;desert;1
7208;72;230;203;land;false;desert;1
7209;55;247;216;land;false;desert;1
7210;228;189;149;land;true;hills;1
7211;227;72;228;land;false;desert;1
7212;173;242;189;land;false;desert;1
7213;204;165;147;land;false;desert;1
7214;183;187;222;land;true;hills;1
7215;183;197;244;land;true;hills;1
7216;207;211;134;land;false;mountain;1
7217;112;199;251;land;true;desert;1
7218;237;245;121;land;false;desert;1
7219;238;205;220;land;false;desert;1
7220;223;87;213;land;false;desert;1
7221;158;224;224;land;true;hills;1
7222;236;146;164;land;false;mountain;1
7223;204;184;187;land;false;desert;1
7224;155;166;197;land;true;hills;1
7225;228;231;230;land;false;desert;1
7226;229;210;193;land;false;mountain;1
7227;222;224;173;land;false;desert;1
7228;178;205;167;land;false;hills;1
7229;243;251;86;land;true;hills;1
7230;120;168;247;land;true;hills;1
7231;252;171;102;land;true;hills;1
7232;249;124;223;land;true;hills;1
7233;102;246;219;land;true;mountain;1
7234;157;247;102;land;false;desert;1
7235;213;121;200;land;true;hills;1
7236;165;224;252;land;true;desert;1
7237;229;201;223;land;false;hills;1
7238;245;211;185;land;false;desert;1
7239;244;157;204;land;false;desert;1
7240;239;241;80;land;false;desert;1
7241;188;242;185;land;false;desert;1
7242;244;58;204;land;false;desert;1
7243;241;189;187;land;true;hills;1
7244;222;140;191;land;true;hills;1
7245;228;75;200;land;true;desert;1
7246;143;132;251;land;false;mountain;1
7247;252;208;253;land;true;hills;1
7248;166;211;250;land;false;mountain;1
7249;198;235;207;land;false;desert;1
7250;243;192;169;land;false;desert;1
7251;188;157;219;land;true;hills;1
7252;230;220;175;land;true;hills;1
7253;109;213;238;land;false;desert;1
7254;162;225;190;land;false;desert;1
7255;234;180;137;land;false;desert;1
7256;246;179;78;land;false;mountain;1
7257;241;144;183;land;true;hills;1
7258;210;230;164;land;false;desert;1
7259;221;231;181;land;true;hills;1
7260;234;173;169;land;true;hills;1
7261;195;123;248;land;false;desert;1
7262;90;246;178;land;false;desert;1
7263;67;250;207;land;false;desert;1
7264;226;124;177;land;false;desert;1
7265;102;225;243;land;false;hills;1
7266;249;252;5;land;true;hills;1
7267;206;226;75;land;false;desert;1
7268;238;164;146;land;false;desert;1
7269;241;110;197;land;false;desert;1
7270;236;164;109;land;true;hills;1
7271;201;157;225;land;true;hills;1
7272;248;242;12;land;false;desert;1
7273;178;157;225;land;false;desert;1
7274;190;198;162;land;true;hills;1
7275;212;190;150;land;false;desert;1
7276;233;167;189;land;true;hills;1
7277;212;131;203;land;false;hills;1
7278;142;158;239;land;true;hills;1
7279;150;187;214;land;false;desert;1
7280;202;184;117;land;false;desert;1
7281;150;113;247;land;false;desert;1
7282;197;235;97;land;false;hills;1
7283;191;231;108;land;true;hills;1
7284;192;180;173;land;true;hills;1
7285;217;234;146;land;false;hills;1
7286;162;99;249;land;true;hills;1
7287;222;211;175;land;true;hills;1
7288;191;136;226;land;true;hills;1
7289;225;217;123;land;false;desert;1
7290;211;205;104;land;true;hills;1
7291;251;217;112;land;false;desert;1
7292;249;162;227;land;false;mountain;1
7293;231;74;244;land;false;desert;1
7294;128;243;148;land;true;hills;1
7295;138;118;246;land;false;desert;1
7296;212;172;213;land;false;desert;1
7297;198;193;171;land;false;desert;1
7298;204;199;141;land;true;hills;1
7299;232;237;226;land;false;mountain;1
7300;104;250;178;land;true;hills;1
7301;240;197;213;land;true;hills;1
7302;232;203;186;land;false;desert;1
7303;240;204;102;land;false;desert;1
7304;169;238;142;land;true;desert;1
7305;72;225;250;land;true;hills;1
7306;240;41;221;land;true;hills;1
7307;243;252;142;land;false;desert;1
7308;224;227;112;land;true;hills;1
7309;189;164;211;land;false;desert;1
7310;242;203;56;land;true;hills;1
7311;166;168;224;land;true;hills;1
7312;183;214;222;land;false;desert;1
7313;248;205;108;land;false;desert;1
7314;234;216;189;land;false;desert;1
7315;192;170;169;land;false;hills;1
7316;220;143;226;land;true;hills;1
7317;94;232;251;land;false;desert;1
7318;221;233;184;land;true;hills;1
7319;177;123;249;land;false;hills;1
7320;216;175;129;land;true;mountain;1
7321;90;221;239;land;true;hills;1
7322;248;118;181;land;false;desert;1
7323;122;210;245;land;false;desert;1
7324;243;78;228;land;true;hills;1
7325;144;195;214;land;false;desert;1
7326;246;183;107;land;true;hills;1
7327;222;253;175;land;true;hills;1
7328;112;193;208;land;true;hills;1
7329;144;142;249;land;true;hills;1
7330;241;72;240;land;true;hills;1
7331;203;254;187;land;false;mountain;1
7332;142;241;221;land;false;desert;1
7333;216;249;155;land;false;forest;1
7334;246;144;223;land;false;desert;1
7335;131;175;238;land;false;mountain;1
7336;224;57;244;land;true;hills;1
7337;143;234;159;land;true;hills;1
7338;195;137;239;land;false;desert;1
7339;115;237;172;land;false;desert;1
7340;251;87;225;land;true;hills;1
7341;232;137;162;land;false;desert;1
7342;153;112;236;land;false;desert;1
7343;196;105;246;land;true;hills;1
7344;191;167;172;land;true;hills;1
7345;163;250;252;land;true;hills;1
7346;241;205;132;land;true;hills;1
7347;227;230;214;land;false;hills;1
7348;181;131;190;land;false;mountain;1
7349;227;36;250;land;false;desert;1
7350;173;239;136;land;false;hills;1
7351;192;230;155;land;true;hills;1
7352;153;229;242;land;true;hills;1
7353;191;209;249;land;true;hills;1
7354;122;220;175;land;true;hills;1
7355;240;118;196;land;false;mountain;1
7356;228;192;154;land;false;desert;1
7357;214;96;225;land;false;hills;1
7358;195;243;214;land;true;hills;1
7359;176;190;249;land;false;desert;1
7360;187;229;228;land;true;hills;1
7361;204;188;136;land;true;hills;1
7362;189;110;217;land;false;desert;1
7363;228;211;200;land;false;desert;1
7364;254;168;222;land;true;hills;1
7365;187;207;224;land;false;mountain;1
7366;142;161;252;land;false;desert;1
7367;254;46;214;land;true;hills;1
7368;188;68;245;land;true;hills;1
7369;212;64;228;land;true;hills;1
7370;173;252;96;land;false;desert;1
7371;162;250;221;land;false;desert;1
7372;234;68;236;land;false;desert;1
7373;99;208;247;land;false;hills;1
7374;76;252;250;land;false;hills;1
7375;145;246;184;land;true;mountain;1
7376;222;67;231;land;true;hills;1
7377;201;169;215;land;false;hills;1
7378;239;252;222;land;false;desert;1
7379;229;190;191;land;false;desert;1
7380;169;212;130;land;true;hills;1
7381;217;114;227;land;true;hills;1
7382;97;234;240;land;false;forest;1
7383;241;222;217;land;true;hills;1
7384;157;253;186;land;false;mountain;1
7385;169;253;198;land;false;desert;1
7386;174;228;196;land;false;hills;1
7387;222;154;126;land;true;hills;1
7388;119;222;236;land;false;mountain;1
7389;241;141;150;land;false;desert;1
7390;222;239;198;land;false;desert;1
7391;137;250;137;land;false;desert;1
7392;225;227;181;land;false;desert;1
7393;200;191;121;land;false;desert;1
7394;252;63;243;land;false;mountain;1
7395;124;246;210;land;true;hills;1
7396;192;170;188;land;true;hills;1
7397;228;240;140;land;true;hills;1
7398;94;215;239;land;true;hills;1
7399;137;149;218;land;false;mountain;1
7400;235;81;212;land;false;mountain;1
7401;180;223;178;land;false;desert;1
7402;188;221;185;land;true;hills;1
7403;147;174;230;land;true;hills;1
7404;196;235;150;land;true;hills;1
7405;252;181;239;land;false;mountain;1
7406;196;100;246;land;false;desert;1
7407;162;248;202;land;false;mountain;1
7408;176;179;201;land;false;desert;1
7409;196;224;107;land;true;hills;1
7410;181;207;205;land;true;hills;1
7411;246;182;156;land;true;hills;1
7412;44;240;224;land;false;desert;1
7413;163;182;220;land;false;desert;1
7414;247;67;233;land;false;desert;1
7415;175;250;148;land;true;hills;1
7416;204;172;129;land;true;hills;1
7417;228;211;204;land;true;hills;1
7418;166;115;229;land;true;hills;1
7419;215;180;167;land;false;hills;1
7420;252;161;188;land;false;desert;1
7421;245;124;194;land;false;desert;1
7422;237;85;214;land;false;desert;1
7423;217;245;175;land;false;hills;1
7424;231;235;41;land;false;desert;1
7425;162;173;199;land;false;mountain;1
7426;246;44;226;land;false;hills;1
7427;143;242;236;land;false;hills;1
7428;221;204;226;land;false;forest;1
7429;252;150;252;land;false;mountain;1
7430;180;203;148;land;false;mountain;1
7431;151;173;179;land;true;hills;1
7432;133;243;144;land;true;hills;1
7433;154;234;201;land;false;desert;1
7434;250;216;172;land;true;hills;1
7435;90;185;238;land;true;hills;1
7436;183;203;211;land;false;desert;1
7437;162;132;238;land;true;hills;1
7438;132;248;227;land;true;hills;1
7439;242;155;154;land;true;hills;1
7440;240;189;248;land;true;hills;1
7441;194;113;241;land;true;hills;1
7442;244;199;166;land;true;hills;1
7443;119;193;222;land;true;hills;1
7444;208;132;166;land;false;desert;1
7445;181;194;224;land;false;mountain;1
7446;225;150;193;land;false;desert;1
7447;250;128;217;land;false;desert;1
7448;122;214;173;land;false;desert;1
7449;136;249;147;land;true;hills;1
7450;219;244;236;land;true;hills;1
7451;236;50;241;land;true;hills;1
7452;208;173;238;land;false;desert;1
7453;178;217;112;land;false;hills;1
7454;173;107;244;land;false;desert;1
7455;202;249;204;land;true;hills;1
7456;161;228;166;land;false;desert;1
7457;195;148;229;land;true;hills;1
7458;218;228;97;land;false;mountain;1
7459;164;231;222;land;false;hills;1
7460;201;179;150;land;false;hills;1
7461;221;249;247;land;true;hills;1
7462;224;250;69;land;false;desert;1
7463;186;194;237;land;false;desert;1
7464;224;191;251;land;false;mountain;1
7465;208;145;240;land;false;desert;1
7466;249;240;120;land;true;hills;1
7467;243;239;245;land;true;hills;1
7468;76;214;227;land;false;desert;1
7469;196;226;243;land;false;desert;1
7470;233;165;246;land;false;hills;1
7471;229;204;206;land;false;mountain;1
7472;170;222;134;land;false;desert;1
7473;195;148;253;land;true;hills;1
7474;108;234;245;land;true;hills;1
7475;237;244;43;land;false;mountain;1
7476;252;106;190;land;false;mountain;1
7477;187;222;114;land;false;mountain;1
7478;217;252;241;land;true;hills;1
7479;129;217;239;land;true;hills;1
7480;245;233;56;land;false;desert;1
7481;217;188;182;land;false;mountain;1
7482;107;211;235;land;false;desert;1
7483;221;196;181;land;false;desert;1
7484;191;202;179;land;false;desert;1
7485;154;169;187;land;true;hills;1
7486;133;204;178;land;false;desert;1
7487;133;224;221;land;true;hills;1
7488;86;183;237;land;true;hills;1
7489;179;252;164;land;false;desert;1
7490;234;191;90;land;false;desert;1
7491;170;141;250;land;true;hills;1
7492;203;177;247;land;false;mountain;1
7493;235;227;58;land;true;hills;1
7494;213;129;200;land;false;desert;1
7495;203;226;200;land;false;hills;1
7496;130;210;181;land;false;mountain;1
7497;200;194;109;land;false;desert;1
7498;223;167;159;land;false;desert;1
7499;198;94;245;land;true;hills;1
7500;229;243;87;land;false;hills;1
7501;50;225;229;land;false;desert;1
7502;177;251;82;land;true;hills;1
7503;238;224;177;land;true;hills;1
7504;74;234;233;land;false;desert;1
7505;222;172;215;land;false;desert;1
7506;214;154;186;land;false;mountain;1
7507;161;99;243;land;true;hills;1
7508;234;96;230;land;false;desert;1
7509;249;9;245;land;false;desert;1
7510;253;79;207;land;false;mountain;1
7511;142;131;247;land;false;desert;1
7512;236;230;89;land;false;hills;1
7513;192;234;176;land;false;desert;1
7514;222;251;60;land;true;hills;1
7515;236;192;184;land;true;hills;1
7516;163;247;137;land;true;hills;1
7517;250;199;187;land;false;desert;1
7518;89;222;232;land;false;hills;1
7519;172;233;130;land;true;hills;1
7520;194;172;155;land;false;hills;1
7521;254;235;47;land;false;hills;1
7522;188;129;217;land;false;mountain;1
7523;253;56;206;land;true;mountain;1
7524;248;250;105;land;true;hills;1
7525;244;149;217;land;true;hills;1
7526;233;166;190;land;false;hills;1
7527;201;177;213;land;false;desert;1
7528;162;219;192;land;false;desert;1
7529;63;227;249;land;false;desert;1
7530;133;208;210;land;false;desert;1
7531;200;190;112;land;true;hills;1
7532;212;239;84;land;true;hills;1
7533;227;253;241;land;false;mountain;1
7534;116;174;213;land;false;desert;1
7535;124;207;190;land;false;mountain;1
7536;223;156;225;land;false;desert;1
7537;176;229;247;land;false;forest;1
7538;100;206;245;land;false;forest;1
7539;92;210;250;land;false;forest;1
7540;242;100;236;land;false;desert;1
7541;153;178;183;land;false;desert;1
7542;191;111;210;land;false;hills;1
7543;249;252;250;land;false;desert;1
7544;203;182;136;land;false;forest;1
7545;236;116;202;land;true;hills;1
7546;194;206;227;land;true;hills;1
7547;208;241;62;land;true;hills;1
7548;205;154;149;land;false;mountain;1
7549;234;60;252;land;false;desert;1
7550;241;48;245;land;false;desert;1
7551;224;169;249;land;false;desert;1
7552;29;241;254;land;false;desert;1
7553;254;178;252;land;false;hills;1
7554;202;190;178;land;true;hills;1
7555;55;208;241;land;false;mountain;1
7556;234;239;177;land;true;hills;1
7557;177;166;254;land;false;hills;1
7558;218;183;120;land;true;hills;1
7559;224;136;237;land;false;desert;1
7560;167;249;173;land;false;desert;1
7561;127;224;251;land;false;forest;1
7562;141;205;181;land;false;hills;1
7563;186;149;179;land;true;hills;1
7564;231;95;218;land;true;plains;1
7565;36;242;244;land;true;hills;1
7566;175;224;236;land;false;desert;1
7567;238;198;151;land;false;desert;1
7568;238;133;174;land;false;hills;1
7569;240;107;251;land;false;desert;1
7570;126;171;208;land;false;desert;1
7571;177;218;149;land;true;mountain;1
7572;170;164;201;land;true;desert;1
7573;212;246;167;land;false;desert;1
7574;183;71;251;land;false;desert;1
7575;165;194;233;land;false;desert;1
7576;99;190;240;land;false;desert;1
7577;221;195;96;land;true;hills;1
7578;58;214;251;land;true;hills;1
7579;60;215;233;land;true;hills;1
7580;149;140;234;land;false;mountain;1
7581;228;198;75;land;false;hills;1
7582;210;145;168;land;true;hills;1
7583;197;208;189;land;false;desert;1
7584;228;229;125;land;false;desert;1
7585;201;124;251;land;true;mountain;1
7586;192;209;188;land;false;desert;1
7587;250;161;103;land;false;hills;1
7588;199;106;237;land;false;desert;1
7589;212;209;242;land;false;desert;1
7590;190;153;170;land;false;desert;1
7591;233;205;147;land;false;hills;1
7592;144;214;193;land;false;hills;1
7593;245;228;38;land;false;forest;1
7594;182;185;158;land;false;desert;1
7595;192;183;126;land;false;desert;1
7596;212;214;200;land;false;desert;1
7597;230;241;228;land;false;desert;1
7598;132;202;187;land;false;desert;1
7599;120;224;248;land;false;forest;1
7600;246;233;74;land;true;hills;1
7601;254;248;235;land;false;plains;1
7602;165;123;237;land;true;hills;1
7603;178;153;189;land;true;hills;1
7604;203;109;197;land;true;hills;1
7605;99;232;204;land;false;mountain;1
7606;127;248;188;land;true;hills;1
7607;193;169;199;land;true;hills;1
7608;232;58;224;land;false;desert;1
7609;212;235;210;land;false;desert;1
7610;194;192;133;land;false;desert;1
7611;234;153;198;land;false;desert;1
7612;241;137;236;land;false;forest;1
7613;184;221;231;land;false;hills;1
7614;150;196;213;land;true;hills;1
7615;157;134;230;land;false;mountain;1
7616;201;208;194;land;true;hills;1
7617;245;223;156;land;true;hills;1
7618;105;212;184;land;false;desert;1
7619;242;226;57;land;false;desert;1
7620;222;242;251;land;false;desert;1
7621;209;107;206;land;false;desert;1
7622;253;251;149;land;true;mountain;1
7623;233;165;131;land;false;desert;1
7624;99;238;183;land;true;desert;1
7625;159;154;201;land;false;desert;1
7626;192;223;254;land;false;desert;1
7627;87;176;245;land;false;hills;1
7628;208;101;227;land;true;hills;1
7629;160;142;250;land;true;hills;1
7630;127;171;221;land;true;hills;1
7631;235;177;116;land;true;hills;1
7632;250;221;139;land;false;forest;1
7633;244;241;225;land;false;hills;1
7634;184;235;238;land;false;marsh;1
7635;218;163;147;land;true;hills;1
7636;87;243;230;land;false;desert;1
7637;222;226;188;land;true;hills;1
7638;212;110;184;land;false;desert;1
7639;239;200;201;land;false;desert;1
7640;172;249;203;land;true;hills;1
7641;213;230;204;land;false;hills;1
7642;236;31;239;land;true;hills;1
7643;251;41;240;land;false;hills;1
7644;162;212;240;land;true;hills;1
7645;232;128;203;land;true;hills;1
7646;251;221;148;land;false;desert;1
7647;192;192;123;land;false;desert;1
7648;186;233;165;land;true;hills;1
7649;244;156;146;land;false;desert;1
7650;251;241;139;land;false;desert;1
7651;244;124;142;land;false;desert;1
7652;165;179;177;land;false;desert;1
7653;118;241;204;land;true;hills;1
7654;178;188;193;land;true;hills;1
7655;188;144;212;land;true;hills;1
7656;124;206;225;land;true;hills;1
7657;204;223;193;land;false;desert;1
7658;175;233;122;land;false;hills;1
7659;242;203;147;land;false;desert;1
7660;80;243;231;land;false;desert;1
7661;251;101;149;land;false;desert;1
7662;244;250;95;land;true;hills;1
7663;163;152;252;land;true;hills;1
7664;176;228;120;land;false;desert;1
7665;232;162;231;land;false;marsh;1
7666;160;246;233;land;false;hills;1
7667;218;238;85;land;true;hills;1
7668;179;217;228;land;true;hills;1
7669;211;212;116;land;false;desert;1
7670;249;94;232;land;false;marsh;1
7671;208;180;232;land;true;hills;1
7672;236;131;138;land;false;desert;1
7673;183;84;236;land;false;mountain;1
7674;205;171;215;land;true;hills;1
7675;143;207;216;land;true;hills;1
7676;227;79;219;land;true;hills;1
7677;118;153;234;land;true;hills;1
7678;200;202;141;land;false;desert;1
7679;226;193;135;land;true;hills;1
7680;225;226;109;land;false;forest;1
7681;233;217;190;land;false;marsh;1
7682;196;224;87;land;false;desert;1
7683;240;39;244;land;true;plains;1
7684;66;225;231;land;false;hills;1
7685;231;110;169;land;true;hills;1
7686;104;196;226;land;false;mountain;1
7687;165;217;243;land;true;hills;1
7688;215;141;178;land;true;hills;1
7689;157;193;170;land;false;forest;1
7690;164;206;163;land;false;hills;1
7691;229;66;235;land;true;plains;1
7692;252;145;105;land;true;hills;1
7693;200;196;168;land;true;hills;1
7694;191;250;142;land;false;desert;1
7695;195;205;204;land;false;desert;1
7696;243;126;221;land;false;desert;1
7697;151;235;254;land;false;hills;1
7698;237;246;165;land;true;desert;1
7699;251;184;249;land;false;hills;1
7700;249;69;254;land;false;desert;1
7701;230;160;140;land;false;marsh;1
7702;210;103;189;land;true;hills;1
7703;87;245;243;land;true;hills;1
7704;203;82;244;land;true;hills;1
7705;240;223;178;land;true;hills;1
7706;195;132;240;land;false;desert;1
7707;194;200;172;land;false;hills;1
7708;252;177;243;land;true;hills;1
7709;68;217;253;land;true;hills;1
7710;251;190;250;land;true;hills;1
7711;226;200;167;land;true;hills;1
7712;252;253;40;land;false;plains;1
7713;117;201;238;land;true;hills;1
7714;179;211;151;land;false;desert;1
7715;107;218;236;land;false;desert;1
7716;112;245;208;land;false;desert;1
7717;183;216;228;land;false;hills;1
7718;250;187;73;land;false;hills;1
7719;158;144;215;land;false;desert;1
7720;179;176;202;land;false;desert;1
7721;163;221;144;land;true;hills;1
7722;194;248;174;land;false;hills;1
7723;158;201;152;land;false;desert;1
7724;242;173;120;land;true;hills;1
7725;42;237;227;land;false;desert;1
7726;167;231;143;land;false;desert;1
7727;224;226;246;land;false;mountain;1
7728;189;222;233;land;true;mountain;1
7729;215;108;235;land;true;hills;1
7730;179;121;218;land;false;desert;1
7731;204;218;87;land;true;hills;1
7732;172;209;173;land;false;forest;1
7733;220;227;221;land;false;forest;1
7734;164;214;127;land;false;forest;1
7735;197;168;153;land;true;hills;1
7736;67;221;226;land;true;hills;1
7737;84;229;212;land;true;hills;1
7738;83;241;235;land;true;hills;1
7739;200;212;124;land;true;hills;1
7740;248;224;175;land;true;hills;1
7741;234;223;94;land;true;hills;1
7742;207;187;189;land;true;hills;1
7743;221;229;208;land;false;hills;1
7744;251;127;217;land;false;desert;1
7745;222;125;155;land;true;hills;1
7746;159;174;185;land;false;desert;1
7747;246;81;182;land;false;marsh;1
7748;169;176;232;land;false;hills;1
7749;235;185;171;land;true;hills;1
7750;139;236;201;land;false;desert;1
7751;244;94;191;land;false;hills;1
7752;214;119;176;land;false;hills;1
7753;75;183;245;land;false;desert;1
7754;150;165;202;land;true;hills;1
7755;176;230;168;land;false;plains;1
7756;131;226;243;land;true;hills;1
7757;203;197;241;land;true;hills;1
7758;114;220;194;land;false;desert;1
7759;234;65;233;land;false;desert;1
7760;208;219;215;land;false;desert;1
7761;234;168;171;land;false;hills;1
7762;209;102;240;land;true;hills;1
7763;191;174;209;land;false;hills;1
7764;202;150;215;land;false;hills;1
7765;245;141;234;land;false;hills;1
7766;220;251;121;land;true;hills;1
7767;211;212;147;land;false;desert;1
7768;142;157;210;land;false;desert;1
7769;198;244;245;land;false;forest;1
7770;244;113;205;land;false;marsh;1
7771;144;127;254;land;false;desert;1
7772;184;227;181;land;true;hills;1
7773;168;181;215;land;true;hills;1
7774;180;194;149;land;true;hills;1
7775;171;224;180;land;true;hills;1
7776;168;241;126;land;false;hills;1
7777;149;249;243;land;true;hills;1
7778;248;141;196;land;true;hills;1
7779;245;187;194;land;true;hills;1
7780;226;166;115;land;false;hills;1
7781;62;237;246;land;true;hills;1
7782;225;110;203;land;true;hills;1
7783;103;244;195;land;false;hills;1
7784;235;176;140;land;false;desert;1
7785;242;156;140;land;false;desert;1
7786;220;115;236;land;true;hills;1
7787;237;120;231;land;true;hills;1
7788;179;243;197;land;false;desert;1
7789;118;193;251;land;false;desert;1
7790;240;231;72;land;true;hills;1
7791;254;246;85;land;true;hills;1
7792;195;161;182;land;false;desert;1
7793;108;224;175;land;false;hills;1
7794;239;215;225;land;false;desert;1
7795;224;66;243;land;true;mountain;1
7796;181;246;148;land;false;hills;1
7797;204;201;189;land;true;plains;1
7798;250;208;148;land;true;plains;1
7799;212;244;135;land;false;hills;1
7800;227;220;169;land;true;hills;1
7801;228;139;248;land;false;desert;1
7802;118;225;184;land;false;forest;1
7803;189;198;210;land;false;marsh;1
7804;149;126;244;land;true;hills;1
7805;234;235;76;land;true;hills;1
7806;197;116;215;land;true;hills;1
7807;225;53;244;land;false;desert;1
7808;251;250;184;land;false;desert;1
7809;161;216;181;land;false;desert;1
7810;173;196;235;land;false;desert;1
7811;202;252;220;land;false;hills;1
7812;64;213;245;land;false;desert;1
7813;120;182;236;land;false;mountain;1
7814;220;166;154;land;true;hills;1
7815;88;211;251;land;true;hills;1
7816;125;248;233;land;false;hills;1
7817;199;205;143;land;true;hills;1
7818;206;246;238;land;true;hills;1
7819;233;155;214;land;false;desert;1
7820;215;243;211;land;true;hills;1
7821;61;246;246;land;true;hills;1
7822;204;251;159;land;false;desert;1
7823;207;105;228;land;true;hills;1
7824;153;161;243;land;false;hills;1
7825;234;208;186;land;true;hills;1
7826;183;181;179;land;false;hills;1
7827;203;181;142;land;false;hills;1
7828;233;135;225;land;true;hills;1
7829;138;186;214;land;false;desert;1
7830;237;87;205;land;true;hills;1
7831;250;27;228;land;true;hills;1
7832;208;241;156;land;false;hills;1
7833;249;113;168;land;false;hills;1
7834;198;63;240;land;true;hills;1
7835;148;184;196;land;false;plains;1
7836;231;234;115;land;false;desert;1
7837;131;233;236;land;false;desert;1
7838;232;223;226;land;false;desert;1
7839;177;206;175;land;false;forest;1
7840;91;186;244;land;false;marsh;1
7841;192;170;147;land;false;desert;1
7842;247;116;213;land;true;hills;1
7843;237;113;187;land;true;hills;1
7844;218;161;177;land;true;hills;1
7845;110;213;248;land;false;hills;1
7846;50;222;237;land;false;hills;1
7847;220;234;82;land;true;hills;1
7848;214;176;232;land;false;hills;1
7849;223;243;191;land;false;desert;1
7850;180;232;99;land;false;hills;1
7851;97;251;189;land;true;hills;1
7852;109;230;212;land;false;desert;1
7853;228;48;243;land;true;hills;1
7854;240;139;181;land;true;hills;1
7855;164;209;244;land;false;hills;1
7856;216;236;117;land;true;hills;1
7857;200;234;173;land;false;desert;1
7858;140;236;234;land;false;forest;1
7859;90;211;216;land;false;desert;1
7860;249;120;158;land;false;desert;1
7861;84;211;241;land;true;marsh;1
7862;249;119;206;land;false;plains;1
7863;249;154;217;land;false;desert;1
7864;250;202;126;land;false;plains;1
7865;155;215;234;land;false;hills;1
7866;234;224;95;land;true;hills;1
7867;247;144;130;land;true;hills;1
7868;121;205;201;land;false;desert;1
7869;237;151;140;land;true;hills;1
7870;189;252;251;land;false;forest;1
7871;219;159;212;land;false;forest;1
7872;100;227;177;land;false;forest;1
7873;167;181;176;land;false;marsh;1
7874;222;178;125;land;false;desert;1
7875;245;188;196;land;false;desert;1
7876;196;252;247;land;false;mountain;1
7877;167;120;228;land;true;hills;1
7878;241;143;152;land;false;hills;1
7879;193;248;121;land;true;hills;1
7880;88;199;254;land;false;plains;1
7881;211;188;157;land;true;hills;1
7882;244;136;193;land;true;hills;1
7883;225;189;137;land;false;hills;1
7884;174;184;247;land;false;hills;1
7885;230;170;129;land;true;hills;1
7886;201;150;243;land;true;hills;1
7887;213;177;219;land;false;hills;1
7888;141;244;242;land;true;hills;1
7889;226;131;163;land;false;desert;1
7890;93;222;229;land;true;hills;1
7891;221;254;175;land;true;hills;1
7892;181;248;161;land;true;hills;1
7893;53;248;220;land;false;hills;1
7894;236;91;189;land;false;hills;1
7895;253;123;176;land;false;desert;1
7896;198;176;249;land;true;hills;1
7897;179;217;107;land;false;hills;1
7898;161;250;200;land;false;plains;1
7899;245;61;220;land;false;hills;1
7900;200;121;232;land;true;hills;1
7901;202;232;178;land;true;marsh;1
7902;230;189;158;land;true;hills;1
7903;221;218;126;land;false;desert;1
7904;205;214;169;land;false;desert;1
7905;253;144;175;land;false;hills;1
7906;241;151;215;land;true;hills;1
7907;161;181;181;land;false;hills;1
7908;190;212;202;land;false;hills;1
7909;187;101;237;land;false;plains;1
7910;214;245;160;land;false;hills;1
7911;122;206;193;land;false;desert;1
7912;254;191;105;land;false;marsh;1
7913;222;251;252;land;false;hills;1
7914;200;161;178;land;true;plains;1
7915;246;70;219;land;false;desert;1
7916;196;179;194;land;true;hills;1
7917;235;127;200;land;false;forest;1
7918;167;204;207;land;false;desert;1
7919;228;92;216;land;true;hills;1
7920;122;212;211;land;true;hills;1
7921;127;184;247;land;true;plains;1
7922;234;252;198;land;true;hills;1
7923;141;184;182;land;true;hills;1
7924;166;154;183;land;false;desert;1
7925;234;213;183;land;false;desert;1
7926;210;155;168;land;true;hills;1
7927;241;105;169;land;true;hills;1
7928;164;179;172;land;true;hills;1
7929;164;241;228;land;true;hills;1
7930;220;153;222;land;true;hills;1
7931;218;221;182;land;false;hills;1
7932;228;175;235;land;false;desert;1
7933;231;239;47;land;false;desert;1
7934;241;203;134;land;false;plains;1
7935;156;187;188;land;false;hills;1
7936;155;98;251;land;false;plains;1
7937;181;198;159;land;false;hills;1
7938;120;211;219;land;false;hills;1
7939;79;206;247;land;true;hills;1
7940;99;151;252;land;true;hills;1
7941;104;196;216;land;true;hills;1
7942;237;180;252;land;true;hills;1
7943;160;161;206;land;false;desert;1
7944;186;219;165;land;false;mountain;1
7945;157;207;202;land;false;hills;1
7946;60;251;227;land;true;hills;1
7947;154;184;185;land;false;plains;1
7948;231;191;228;land;true;hills;1
7949;124;188;221;land;true;hills;1
7950;178;208;213;land;false;marsh;1
7951;122;242;230;land;true;mountain;1
7952;253;230;184;land;false;mountain;1
7953;189;254;118;land;false;plains;1
7954;175;228;243;land;true;desert;1
7955;212;244;56;land;true;hills;1
7956;245;136;151;land;false;hills;1
7957;175;179;237;land;true;forest;1
7958;245;250;152;land;false;hills;1
7959;234;186;206;land;false;desert;1
7960;214;119;211;land;false;plains;1
7961;213;134;230;land;true;hills;1
7962;208;228;200;land;true;hills;1
7963;198;245;118;land;false;hills;1
